city_code,indicator_key,year,value,unit,status,missing_reason,source_url,bulletic_eid
YUNNAN_KUNMING,fiscal_rev,2020,650.47,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14086.html,14086
YUNNAN_KUNMING,fixed_asset,2020,8.1%,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14086.html,14086
YUNNAN_KUNMING,retail,2020,3070.44,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14086.html,14086
YUNNAN_KUNMING,trade,2020,160.59,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14086.html,14086
XIZANG_LASA,gdp_total,2020,678.16,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,gdp_growth,2020,7.8,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,primary_gdp,2020,22.45,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,secondary_gdp,2020,290.44,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,tertiary_gdp,2020,365.27,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,gdp_percapita,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,fiscal_rev,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,fixed_asset,2020,5.3%,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,retail,2020,369.35,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/14174.html,14174
XIZANG_LASA,trade,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/14174.html,14174
SHAANXI_XIAN,gdp_total,2020,10020.39,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,gdp_growth,2020,5.2,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,primary_gdp,2020,312.75,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,secondary_gdp,2020,3328.27,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,tertiary_gdp,2020,6379.37,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,gdp_percapita,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,fiscal_rev,2020,724.13,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,fixed_asset,2020,12.3%,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,retail,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/1229.html,1229
SHAANXI_XIAN,trade,2020,3473.8,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/1229.html,1229
GANSU_LANZHOU,gdp_total,2020,2886.74,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,gdp_growth,2020,2.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,primary_gdp,2020,57.43,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,secondary_gdp,2020,933.42,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,tertiary_gdp,2020,1895.9,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,gdp_percapita,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,fiscal_rev,2020,247.13,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,fixed_asset,2020,3.4%,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,retail,2020,1641.2,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
GANSU_LANZHOU,trade,2020,102.5,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/949.html,949
QINGHAI_XINING,gdp_total,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,gdp_growth,2020,1.8,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,primary_gdp,2020,57.17,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,secondary_gdp,2020,418.72,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,tertiary_gdp,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 tertiary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,gdp_percapita,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,fiscal_rev,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,fixed_asset,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,retail,2020,573.57,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/11065.html,11065
QINGHAI_XINING,trade,2020,16.81,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/11065.html,11065
NINGXIA_YINCHUAN,gdp_total,2020,1964.37,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,gdp_growth,2020,3.2,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,primary_gdp,2020,75.72,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,secondary_gdp,2020,832.62,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,tertiary_gdp,2020,1056.03,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,gdp_percapita,2020,,,DATA_MISSING,669fix-b-2020: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,fiscal_rev,2020,157.25,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,fixed_asset,2020,1.1%,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,retail,2020,770.87,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
NINGXIA_YINCHUAN,trade,2020,62.96,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/7796.html,7796
XINJIANG_WULUMUQI,gdp_total,2020,3337.32,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,gdp_growth,2020,0.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,primary_gdp,2020,27.05,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,secondary_gdp,2020,907.89,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,tertiary_gdp,2020,2402.38,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,gdp_percapita,2020,93030,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,fiscal_rev,2020,392.64,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,fixed_asset,2020,0.3%,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,retail,2020,1043.51,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
XINJIANG_WULUMUQI,trade,2020,455.87,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/428.html,428
TAIWAN_TAIPEI,gdp_total,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,gdp_growth,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,primary_gdp,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,secondary_gdp,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,tertiary_gdp,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,gdp_percapita,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,fiscal_rev,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,fixed_asset,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,retail,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
TAIWAN_TAIPEI,trade,2020,,,DATA_MISSING,669fix-b-2020: hongheiku tag 页无 2020 bulletin (TAIWAN),,
