city_code,indicator_key,year,value,unit,status,missing_reason,source_url,bulletic_eid,lineage_ruling
HUBEI_SHIYAN,primary_gdp,2022,225.01,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/35596.html,35596,K669b-i-batch5-parse-2022-2026-09-13
HUBEI_SHIYAN,secondary_gdp,2022,923.7,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/35596.html,35596,K669b-i-batch5-parse-2022-2026-09-13
HUBEI_SHIYAN,tertiary_gdp,2022,1155.97,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/35596.html,35596,K669b-i-batch5-parse-2022-2026-09-13
HUBEI_SHIYAN,gdp_percapita,2022,72882,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/35596.html,35596,K669b-i-batch5-parse-2022-2026-09-13
HUBEI_SHIYAN,fiscal_rev,2022,115.66,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/35596.html,35596,K669b-i-batch5-parse-2022-2026-09-13
HUBEI_SHIYAN,fixed_asset,2022,,,DATA_MISSING,"669通用 parse-2022: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/35596.html,35596,K669b-i-batch5-parse-2022-2026-09-13
HUBEI_SHIYAN,retail,2022,1294.48,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/35596.html,35596,K669b-i-batch5-parse-2022-2026-09-13
HUBEI_SHIYAN,trade,2022,161.1,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/35596.html,35596,K669b-i-batch5-parse-2022-2026-09-13
HUBEI_YICHANG,gdp_total,2023,5756.35,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,gdp_growth,2023,7.1,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,primary_gdp,2023,608.56,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,secondary_gdp,2023,2280.34,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,tertiary_gdp,2023,2867.45,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,gdp_percapita,2023,146771,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,fiscal_rev,2023,268.99,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,fixed_asset,2023,,,DATA_MISSING,"669通用 parse-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,retail,2023,2031.54,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,trade,2023,445.7,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/55561.html,55561,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,gdp_total,2023,,,DATA_MISSING,669通用 parse-2023: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,gdp_growth,2023,4.8,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,primary_gdp,2023,578.89,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,secondary_gdp,2023,2480.14,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,tertiary_gdp,2023,2783.87,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,gdp_percapita,2023,,,DATA_MISSING,669通用 parse-2023: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,fiscal_rev,2023,265.6,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,fixed_asset,2023,,,DATA_MISSING,"669通用 parse-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,retail,2023,2196.64,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_XIANGYANG,trade,2023,442.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51202.html,51202,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,gdp_total,2023,3151.49,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,gdp_growth,2023,6.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,primary_gdp,2023,606.97,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,secondary_gdp,2023,1084.29,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,tertiary_gdp,2023,1460.22,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,gdp_percapita,2023,61369,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,fiscal_rev,2023,168.75,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,fixed_asset,2023,,,DATA_MISSING,"669通用 parse-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,retail,2023,1815.08,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_JINGZHOU,trade,2023,217.5,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46625.html,46625,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,gdp_total,2023,2884.68,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,gdp_growth,2023,6.0,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,primary_gdp,2023,571.55,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,secondary_gdp,2023,,,DATA_MISSING,669通用 parse-2023: bulletin 无 secondary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,tertiary_gdp,2023,,,DATA_MISSING,669通用 parse-2023: bulletin 无 tertiary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,gdp_percapita,2023,,,DATA_MISSING,669通用 parse-2023: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,fiscal_rev,2023,,,DATA_MISSING,669通用 parse-2023: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,fixed_asset,2023,,,DATA_MISSING,"669通用 parse-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,retail,2023,1576.88,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_HUANGGANG,trade,2023,153.8,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47774.html,47774,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,gdp_total,2023,2359.03,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,gdp_growth,2023,6.1,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,primary_gdp,2023,229.82,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,secondary_gdp,2023,861.07,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,tertiary_gdp,2023,1268.14,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,gdp_percapita,2023,74660,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,fiscal_rev,2023,139.42,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,fixed_asset,2023,,,DATA_MISSING,"669通用 parse-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,retail,2023,1403.05,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_SHIYAN,trade,2023,,,DATA_MISSING,669通用 parse-2023: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/48606.html,48606,K669b-i-batch5-parse-2023-2026-09-13
HUBEI_YICHANG,gdp_total,2024,6191.12,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,gdp_growth,2024,6.5,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,primary_gdp,2024,686.68,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,secondary_gdp,2024,2519.31,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,tertiary_gdp,2024,2985.13,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,gdp_percapita,2024,157725,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,fiscal_rev,2024,294.07,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,fixed_asset,2024,2145.18,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,retail,2024,2145.18,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,trade,2024,498.1,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/63218.html,63218,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,gdp_total,2024,6102.41,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,gdp_growth,2024,5.9,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,primary_gdp,2024,596.97,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,secondary_gdp,2024,2498.76,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,tertiary_gdp,2024,3006.68,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,gdp_percapita,2024,,,DATA_MISSING,669通用 parse-2024: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,fiscal_rev,2024,285.5,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,fixed_asset,2024,,,DATA_MISSING,"669通用 parse-2024: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,retail,2024,2305.00,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_XIANGYANG,trade,2024,377.7,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59284.html,59284,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,gdp_total,2024,3505.99,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,gdp_growth,2024,6.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,primary_gdp,2024,653.14,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,secondary_gdp,2024,1247.68,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,tertiary_gdp,2024,1605.17,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,gdp_percapita,2024,68350,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,fiscal_rev,2024,175.02,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,fixed_asset,2024,,,DATA_MISSING,"669通用 parse-2024: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,retail,2024,1942.37,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_JINGZHOU,trade,2024,246.9,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/57720.html,57720,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,gdp_total,2024,3216.65,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,gdp_growth,2024,6.2,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,primary_gdp,2024,606.48,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,secondary_gdp,2024,1062.79,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,tertiary_gdp,2024,1547.38,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,gdp_percapita,2024,,,DATA_MISSING,669通用 parse-2024: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,fiscal_rev,2024,,,DATA_MISSING,669通用 parse-2024: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,fixed_asset,2024,,,DATA_MISSING,"669通用 parse-2024: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,retail,2024,1666.64,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_HUANGGANG,trade,2024,178.7,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59655.html,59655,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,gdp_total,2024,2565.84,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,gdp_growth,2024,6.5,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,primary_gdp,2024,247.35,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,secondary_gdp,2024,925.36,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,tertiary_gdp,2024,1393.13,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,gdp_percapita,2024,81515,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,fiscal_rev,2024,154.55,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,fixed_asset,2024,,,DATA_MISSING,"669通用 parse-2024: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,retail,2024,1469.76,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_SHIYAN,trade,2024,,,DATA_MISSING,669通用 parse-2024: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/59168.html,59168,K669b-i-batch5-parse-2024-2026-09-13
HUBEI_YICHANG,gdp_total,2025,6464.42,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,gdp_growth,2025,6.1,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,primary_gdp,2025,696.34,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,secondary_gdp,2025,2554,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,tertiary_gdp,2025,3214.08,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,gdp_percapita,2025,165180,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,fiscal_rev,2025,327.05,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,fixed_asset,2025,,,DATA_MISSING,"669通用 parse-2025: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,retail,2025,2376.24,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_YICHANG,trade,2025,544.5,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68694.html,68694,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,gdp_total,2025,3712.34,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,gdp_growth,2025,6.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,primary_gdp,2025,662.57,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,secondary_gdp,2025,1307.25,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,tertiary_gdp,2025,1742.52,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,gdp_percapita,2025,72745,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,fiscal_rev,2025,190.99,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,fixed_asset,2025,,,DATA_MISSING,"669通用 parse-2025: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,retail,2025,2022.57,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_JINGZHOU,trade,2025,342.2,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/68606.html,68606,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,gdp_total,2025,3303.59,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,gdp_growth,2025,5.1,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,primary_gdp,2025,579.44,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,secondary_gdp,2025,1067.52,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,tertiary_gdp,2025,1656.63,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,gdp_percapita,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
HUBEI_HUANGGANG,fiscal_rev,2025,,,DATA_MISSING,669通用 parse-2025: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/69489.html,69489,K669b-i-batch5-parse-2025-2026-09-13
