city_code,indicator_key,year,value,unit,status,missing_reason,source_url,bulletic_eid
SICHUAN_CHENGDU,secondary_gdp,2023,6370.9,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46512.html,46512
SICHUAN_CHENGDU,tertiary_gdp,2023,15109.0,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46512.html,46512
SICHUAN_CHENGDU,gdp_percapita,2023,103465,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46512.html,46512
SICHUAN_CHENGDU,fiscal_rev,2023,1929.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46512.html,46512
SICHUAN_CHENGDU,fixed_asset,2023,,,DATA_MISSING,"669fix-b-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/46512.html,46512
SICHUAN_CHENGDU,retail,2023,10001.6,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46512.html,46512
SICHUAN_CHENGDU,trade,2023,7489.8,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46512.html,46512
GUIZHOU_GUIYANG,gdp_total,2023,5154.75,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,gdp_growth,2023,6.0,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,primary_gdp,2023,207.48,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,secondary_gdp,2023,1805.28,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,tertiary_gdp,2023,3142.00,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,gdp_percapita,2023,81670,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,fiscal_rev,2023,446.20,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,fixed_asset,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,retail,2023,2526.77,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
GUIZHOU_GUIYANG,trade,2023,82.29,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/51284.html,51284
YUNNAN_KUNMING,gdp_total,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,gdp_growth,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,primary_gdp,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,secondary_gdp,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,tertiary_gdp,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,gdp_percapita,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,fiscal_rev,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,fixed_asset,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,retail,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
YUNNAN_KUNMING,trade,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
XIZANG_LASA,gdp_total,2023,834.79,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,gdp_growth,2023,9.6,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,primary_gdp,2023,29.92,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,secondary_gdp,2023,328.81,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,tertiary_gdp,2023,476.06,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,gdp_percapita,2023,96329,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,fiscal_rev,2023,109.14,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,fixed_asset,2023,,,DATA_MISSING,"669fix-b-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,retail,2023,427.74,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/48605.html,48605
XIZANG_LASA,trade,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/48605.html,48605
SHAANXI_XIAN,gdp_total,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,gdp_growth,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 gdp_growth 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,primary_gdp,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 primary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,secondary_gdp,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 secondary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,tertiary_gdp,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 tertiary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,gdp_percapita,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,fiscal_rev,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,fixed_asset,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,retail,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
SHAANXI_XIAN,trade,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46977.html,46977
GANSU_LANZHOU,gdp_total,2023,3487.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,gdp_growth,2023,4.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,primary_gdp,2023,73.1,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,secondary_gdp,2023,1120.6,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,tertiary_gdp,2023,2293.6,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,gdp_percapita,2023,78894,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,fiscal_rev,2023,255.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,fixed_asset,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,retail,2023,1796.3,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
GANSU_LANZHOU,trade,2023,117.4,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46073.html,46073
QINGHAI_XINING,gdp_total,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 gdp_total 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,gdp_growth,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 gdp_growth 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,primary_gdp,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 primary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,secondary_gdp,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 secondary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,tertiary_gdp,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 tertiary_gdp 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,gdp_percapita,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 gdp_percapita 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,fiscal_rev,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 fiscal_rev 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,fixed_asset,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 fixed_asset 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,retail,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
QINGHAI_XINING,trade,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 trade 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47585.html,47585
NINGXIA_YINCHUAN,gdp_total,2023,2685.63,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,gdp_growth,2023,7.2,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,primary_gdp,2023,99.47,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,secondary_gdp,2023,1302.90,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,tertiary_gdp,2023,1283.26,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,gdp_percapita,2023,92530,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,fiscal_rev,2023,197.76,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,fixed_asset,2023,,,DATA_MISSING,"669fix-b-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,retail,2023,,,DATA_MISSING,669fix-b-2023: bulletin 无 retail 数据 (parser 未匹配),https://tjgb.hongheiku.com/djs/47605.html,47605
NINGXIA_YINCHUAN,trade,2023,130.20,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/47605.html,47605
XINJIANG_WULUMUQI,gdp_total,2023,4168.46,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,gdp_growth,2023,6.0,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,primary_gdp,2023,33.12,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,secondary_gdp,2023,1146.74,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,tertiary_gdp,2023,2988.60,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,gdp_percapita,2023,102078,元,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,fiscal_rev,2023,369.79,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,fixed_asset,2023,,,DATA_MISSING,"669fix-b-2023: bulletin 仅发增长%, 无绝对值 (守红线-3, per 669a-2021 §2)",https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,retail,2023,1231.34,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
XINJIANG_WULUMUQI,trade,2023,700.12,亿,HONGHEIKU_TRANSLOAD,,https://tjgb.hongheiku.com/djs/46740.html,46740
TAIWAN_TAIPEI,gdp_total,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,gdp_growth,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,primary_gdp,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,secondary_gdp,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,tertiary_gdp,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,gdp_percapita,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,fiscal_rev,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,fixed_asset,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,retail,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
TAIWAN_TAIPEI,trade,2023,,,DATA_MISSING,"669fix-b-2023: hongheiku tag 页无 2023 bulletin (LIAONING/HEILONGJIANG/JIANGXI/YUNNAN/TAIWAN, 守新增红线-3 不手填)",,
